-21,3	55,31	3,713
-21,3	55,32	3,841
-21,3	55,33	3,966
-21,3	55,34	4,099
-21,3	55,35	4,212
-21,3	55,36	4,318
-21,3	55,37	4,416
-21,3	55,38	4,511
-21,3	55,39	4,602
-21,3	55,4	4,691
-21,3	55,41	4,777
-21,3	55,42	4,858
-21,3	55,43	4,938
-21,3	55,44	5,022
-21,3	55,45	5,105
-21,3	55,46	5,19
-21,3	55,47	5,266
-21,3	55,48	5,343
-21,3	55,49	5,418
-21,3	55,5	5,486
-21,3	55,51	5,577
-21,3	55,52	5,633
-21,3	55,53	5,689
-21,3	55,54	5,739
-21,3	55,55	5,778
-21,3	55,56	5,809
-21,3	55,57	5,834
-21,3	55,58	5,851
-21,3	55,59	5,844
-21,3	55,6	5,798
-21,3	55,61	5,796
-21,3	55,62	5,937
-21,3	55,63	5,802
-21,3	55,64	5,814
-21,3	55,65	5,819
-21,3	55,66	5,649
-21,3	55,67	5,593
-21,3	55,68	5,531
-21,3	55,69	5,479
-21,3	55,7	5,337
-21,3	55,71	5,258
-21,3	55,72	5,183
-21,3	55,73	5,045
-21,3	55,74	4,896
-21,3	55,75	4,755
-21,3	55,76	4,609
-21,3	55,77	4,46
-21,3	55,78	4,262
-21,3	55,79	4,048
-21,3	55,8	3,827
-21,3	55,81	3,594
-21,3	55,82	3,349
-21,3	55,83	3,113
-21,3	55,84	2,884
-21,3	55,85	9999
-21,3	55,86	9999
-21,3	55,87	9999
-21,3	55,88	9999
-21,3	55,89	9999
-21,3	55,9	9999
-21,3	55,91	9999
-21,3	55,92	9999
-21,3	55,93	9999
-21,3	55,94	9999
-21,31	55,14	9999
-21,31	55,15	9999
-21,31	55,16	9999
-21,31	55,17	9999
-21,31	55,18	9999
-21,31	55,19	9999
-21,31	55,2	9999
-21,31	55,21	9999
-21,31	55,22	9999
-21,31	55,23	9999
-21,31	55,24	9999
-21,31	55,25	9999
-21,31	55,26	9999
-21,31	55,27	9999
-21,31	55,28	9999
-21,31	55,29	9999
-21,31	55,3	3,44
-21,31	55,31	3,565
-21,31	55,32	3,687
-21,31	55,33	3,807
-21,31	55,34	3,931
-21,31	55,35	4,042
-21,31	55,36	4,148
-21,31	55,37	4,25
-21,31	55,38	4,348
-21,31	55,39	4,445
-21,31	55,4	4,536
-21,31	55,41	4,625
-21,31	55,42	4,709
-21,31	55,43	4,791
-21,31	55,44	4,871
-21,31	55,45	4,95
-21,31	55,46	5,032
-21,31	55,47	5,106
-21,31	55,48	5,178
-21,31	55,49	5,253
-21,31	55,5	5,33
-21,31	55,51	5,4
-21,31	55,52	5,459
-21,31	55,53	5,515
-21,31	55,54	5,566
-21,31	55,55	5,621
-21,31	55,56	5,646
-21,31	55,57	5,659
-21,31	55,58	5,666
-21,31	55,59	5,68
-21,31	55,6	5,663
-21,31	55,61	5,685
-21,31	55,62	5,751
-21,31	55,63	5,694
-21,31	55,64	5,699
-21,31	55,65	5,568
-21,31	55,66	5,519
-21,31	55,67	5,464
-21,31	55,68	5,388
-21,31	55,69	5,382
-21,31	55,7	5,264
-21,31	55,71	5,123
-21,31	55,72	5,028
-21,31	55,73	4,906
-21,31	55,74	4,751
-21,31	55,75	4,593
-21,31	55,76	4,469
-21,31	55,77	4,316
-21,31	55,78	4,139
-21,31	55,79	3,929
-21,31	55,8	3,719
-21,31	55,81	3,492
-21,31	55,82	3,253
-21,31	55,83	3,022
-21,31	55,84	2,799
-21,31	55,85	9999
-21,31	55,86	9999
-21,31	55,87	9999
-21,31	55,88	9999
-21,31	55,89	9999
-21,31	55,9	9999
-21,31	55,91	9999
-21,31	55,92	9999
-21,31	55,93	9999
-21,31	55,94	9999
-21,32	55,14	9999
-21,32	55,15	9999
-21,32	55,16	9999
-21,32	55,17	9999
-21,32	55,18	9999
-21,32	55,19	9999
-21,32	55,2	9999
-21,32	55,21	9999
-21,32	55,22	9999
-21,32	55,23	9999
-21,32	55,24	9999
-21,32	55,25	9999
-21,32	55,26	9999
-21,32	55,27	9999
-21,32	55,28	9999
-21,32	55,29	9999
-21,32	55,3	9999
-21,32	55,31	9999
-21,32	55,32	3,543
-21,32	55,33	3,658
-21,32	55,34	3,775
-21,32	55,35	3,882
-21,32	55,36	3,986
-21,32	55,37	4,087
-21,32	55,38	4,186
-21,32	55,39	4,286
-21,32	55,4	4,383
-21,32	55,41	4,477
-21,32	55,42	4,564
-21,32	55,43	4,643
-21,32	55,44	4,723
-21,32	55,45	4,796
-21,32	55,46	4,874
-21,32	55,47	4,947
-21,32	55,48	5,015
-21,32	55,49	5,087
-21,32	55,5	5,161
-21,32	55,51	5,226
-21,32	55,52	5,289
-21,32	55,53	5,353
-21,32	55,54	5,394
-21,32	55,55	5,428
-21,32	55,56	5,457
-21,32	55,57	5,478
-21,32	55,58	5,496
-21,32	55,59	5,502
-21,32	55,6	5,525
-21,32	55,61	5,507
-21,32	55,62	5,548
-21,32	55,63	5,438
-21,32	55,64	5,503
-21,32	55,65	5,394
-21,32	55,66	5,362
-21,32	55,67	5,318
-21,32	55,68	5,237
-21,32	55,69	5,158
-21,32	55,7	5,096
-21,32	55,71	4,977
-21,32	55,72	4,863
-21,32	55,73	4,739
-21,32	55,74	4,596
-21,32	55,75	4,454
-21,32	55,76	4,321
-21,32	55,77	4,18
-21,32	55,78	3,997
-21,32	55,79	3,803
-21,32	55,8	3,604
-21,32	55,81	3,386
-21,32	55,82	3,153
-21,32	55,83	2,926
-21,32	55,84	2,709
-21,32	55,85	9999
-21,32	55,86	9999
-21,32	55,87	9999
-21,32	55,88	9999
-21,32	55,89	9999
-21,32	55,9	9999
-21,32	55,91	9999
-21,32	55,92	9999
-21,32	55,93	9999
-21,32	55,94	9999
-21,33	55,14	9999
-21,33	55,15	9999
-21,33	55,16	9999
-21,33	55,17	9999
-21,33	55,18	9999
-21,33	55,19	9999
-21,33	55,2	9999
-21,33	55,21	9999
-21,33	55,22	9999
-21,33	55,23	9999
-21,33	55,24	9999
-21,33	55,25	9999
-21,33	55,26	9999
-21,33	55,27	9999
-21,33	55,28	9999
-21,33	55,29	9999
-21,33	55,3	9999
-21,33	55,31	9999
-21,33	55,32	9999
-21,33	55,33	9999
-21,33	55,34	3,63
-21,33	55,35	3,734
-21,33	55,36	3,836
-21,33	55,37	3,936
-21,33	55,38	4,036
-21,33	55,39	4,135
-21,33	55,4	4,234
-21,33	55,41	4,326
-21,33	55,42	4,416
-21,33	55,43	4,496
-21,33	55,44	4,574
-21,33	55,45	4,647
-21,33	55,46	4,717
-21,33	55,47	4,783
-21,33	55,48	4,846
-21,33	55,49	4,916
-21,33	55,5	4,987
-21,33	55,51	5,049
-21,33	55,52	5,114
-21,33	55,53	5,164
-21,33	55,54	5,202
-21,33	55,55	5,244
-21,33	55,56	5,283
-21,33	55,57	5,298
-21,33	55,58	5,31
-21,33	55,59	5,312
-21,33	55,6	5,304
-21,33	55,61	5,312
-21,33	55,62	5,355
-21,33	55,63	5,267
-21,33	55,64	5,274
-21,33	55,65	5,205
-21,33	55,66	5,174
-21,33	55,67	5,123
-21,33	55,68	5,056
-21,33	55,69	4,969
-21,33	55,7	4,934
-21,33	55,71	4,808
-21,33	55,72	4,703
-21,33	55,73	4,589
-21,33	55,74	4,462
-21,33	55,75	4,315
-21,33	55,76	4,157
-21,33	55,77	4,007
-21,33	55,78	3,84
-21,33	55,79	3,662
-21,33	55,8	3,47
-21,33	55,81	3,269
-21,33	55,82	3,043
-21,33	55,83	2,824
-21,33	55,84	2,611
-21,33	55,85	9999
-21,33	55,86	9999
-21,33	55,87	9999
-21,33	55,88	9999
-21,33	55,89	9999
-21,33	55,9	9999
-21,33	55,91	9999
-21,33	55,92	9999
-21,33	55,93	9999
-21,33	55,94	9999
-21,34	55,14	9999
-21,34	55,15	9999
-21,34	55,16	9999
-21,34	55,17	9999
-21,34	55,18	9999
-21,34	55,19	9999
-21,34	55,2	9999
-21,34	55,21	9999
-21,34	55,22	9999
-21,34	55,23	9999
-21,34	55,24	9999
-21,34	55,25	9999
-21,34	55,26	9999
-21,34	55,27	9999
-21,34	55,28	9999
-21,34	55,29	9999
-21,34	55,3	9999
-21,34	55,31	9999
-21,34	55,32	9999
-21,34	55,33	9999
-21,34	55,34	9999
-21,34	55,35	9999
-21,34	55,36	9999
-21,34	55,37	3,791
-21,34	55,38	3,888
-21,34	55,39	3,985
-21,34	55,4	4,08
-21,34	55,41	4,172
-21,34	55,42	4,263
-21,34	55,43	4,344
-21,34	55,44	4,42
-21,34	55,45	4,491
-21,34	55,46	4,56
-21,34	55,47	4,624
-21,34	55,48	4,695
-21,34	55,49	4,75
-21,34	55,5	4,815
-21,34	55,51	4,874
-21,34	55,52	4,925
-21,34	55,53	4,976
-21,34	55,54	5,027
-21,34	55,55	5,06
-21,34	55,56	5,087
-21,34	55,57	5,108
-21,34	55,58	5,121
-21,34	55,59	5,128
-21,34	55,6	5,124
-21,34	55,61	5,116
-21,34	55,62	5,149
-21,34	55,63	5,058
-21,34	55,64	5,03
-21,34	55,65	5,004
-21,34	55,66	4,971
-21,34	55,67	4,919
-21,34	55,68	4,853
-21,34	55,69	4,772
-21,34	55,7	4,72
-21,34	55,71	4,61
-21,34	55,72	4,515
-21,34	55,73	4,409
-21,34	55,74	4,279
-21,34	55,75	4,141
-21,34	55,76	3,996
-21,34	55,77	3,842
-21,34	55,78	3,673
-21,34	55,79	3,508
-21,34	55,8	3,324
-21,34	55,81	3,123
-21,34	55,82	2,913
-21,34	55,83	2,704
-21,34	55,84	2,5
-21,34	55,85	2,304
-21,34	55,86	9999
-21,34	55,87	9999
-21,34	55,88	9999
-21,34	55,89	9999
-21,34	55,9	9999
-21,34	55,91	9999
-21,34	55,92	9999
-21,34	55,93	9999
-21,34	55,94	9999
-21,35	55,14	9999
-21,35	55,15	9999
-21,35	55,16	9999
-21,35	55,17	9999
-21,35	55,18	9999
-21,35	55,19	9999
-21,35	55,2	9999
-21,35	55,21	9999
-21,35	55,22	9999
-21,35	55,23	9999
-21,35	55,24	9999
-21,35	55,25	9999
-21,35	55,26	9999
-21,35	55,27	9999
-21,35	55,28	9999
-21,35	55,29	9999
-21,35	55,3	9999
-21,35	55,31	9999
-21,35	55,32	9999
-21,35	55,33	9999
-21,35	55,34	9999
-21,35	55,35	9999
-21,35	55,36	9999
-21,35	55,37	9999
-21,35	55,38	3,748
-21,35	55,39	3,842
-21,35	55,4	3,928
-21,35	55,41	4,017
-21,35	55,42	4,106
-21,35	55,43	4,189
-21,35	55,44	4,266
-21,35	55,45	4,336
-21,35	55,46	4,401
-21,35	55,47	4,462
-21,35	55,48	4,53
-21,35	55,49	4,583
-21,35	55,5	4,644
-21,35	55,51	4,682
-21,35	55,52	4,735
-21,35	55,53	4,776
-21,35	55,54	4,827
-21,35	55,55	4,862
-21,35	55,56	4,889
-21,35	55,57	4,903
-21,35	55,58	4,929
-21,35	55,59	4,926
-21,35	55,6	4,914
-21,35	55,61	4,903
-21,35	55,62	4,873
-21,35	55,63	4,851
-21,35	55,64	4,828
-21,35	55,65	4,816
-21,35	55,66	4,758
-21,35	55,67	4,706
-21,35	55,68	4,643
-21,35	55,69	4,571
-21,35	55,7	4,505
-21,35	55,71	4,412
-21,35	55,72	4,315
-21,35	55,73	4,209
-21,35	55,74	4,082
-21,35	55,75	3,95
-21,35	55,76	3,814
-21,35	55,77	3,67
-21,35	55,78	3,51
-21,35	55,79	3,337
-21,35	55,8	3,156
-21,35	55,81	2,965
-21,35	55,82	2,769
-21,35	55,83	2,575
-21,35	55,84	2,383
-21,35	55,85	9999
-21,35	55,86	9999
-21,35	55,87	9999
-21,35	55,88	9999
-21,35	55,89	9999
-21,35	55,9	9999
-21,35	55,91	9999
-21,35	55,92	9999
-21,35	55,93	9999
-21,35	55,94	9999
-21,36	55,14	9999
-21,36	55,15	9999
-21,36	55,16	9999
-21,36	55,17	9999
-21,36	55,18	9999
-21,36	55,19	9999
-21,36	55,2	9999
-21,36	55,21	9999
-21,36	55,22	9999
-21,36	55,23	9999
-21,36	55,24	9999
-21,36	55,25	9999
-21,36	55,26	9999
-21,36	55,27	9999
-21,36	55,28	9999
-21,36	55,29	9999
-21,36	55,3	9999
-21,36	55,31	9999
-21,36	55,32	9999
-21,36	55,33	9999
-21,36	55,34	9999
-21,36	55,35	9999
-21,36	55,36	9999
-21,36	55,37	9999
-21,36	55,38	9999
-21,36	55,39	3,698
-21,36	55,4	3,779
-21,36	55,41	3,864
-21,36	55,42	3,951
-21,36	55,43	4,032
-21,36	55,44	4,109
-21,36	55,45	4,178
-21,36	55,46	4,241
-21,36	55,47	4,299
-21,36	55,48	4,359
-21,36	55,49	4,414
-21,36	55,5	4,46
-21,36	55,51	4,511
-21,36	55,52	4,564
-21,36	55,53	4,61
-21,36	55,54	4,646
-21,36	55,55	4,667
-21,36	55,56	4,686
-21,36	55,57	4,702
-21,36	55,58	4,717
-21,36	55,59	4,718
-21,36	55,6	4,705
-21,36	55,61	4,687
-21,36	55,62	4,708
-21,36	55,63	4,651
-21,36	55,64	4,619
-21,36	55,65	4,602
-21,36	55,66	4,544
-21,36	55,67	4,498
-21,36	55,68	4,427
-21,36	55,69	4,335
-21,36	55,7	4,279
-21,36	55,71	4,195
-21,36	55,72	4,109
-21,36	55,73	4,003
-21,36	55,74	3,877
-21,36	55,75	3,755
-21,36	55,76	3,62
-21,36	55,77	3,476
-21,36	55,78	3,317
-21,36	55,79	3,153
-21,36	55,8	2,98
-21,36	55,81	2,799
-21,36	55,82	2,617
-21,36	55,83	2,438
-21,36	55,84	2,257
-21,36	55,85	9999
-21,36	55,86	9999
-21,36	55,87	9999
-21,36	55,88	9999
-21,36	55,89	9999
-21,36	55,9	9999
-21,36	55,91	9999
-21,36	55,92	9999
-21,36	55,93	9999
-21,36	55,94	9999
-21,37	55,14	9999
-21,37	55,15	9999
-21,37	55,16	9999
-21,37	55,17	9999
-21,37	55,18	9999
-21,37	55,19	9999
-21,37	55,2	9999
-21,37	55,21	9999
-21,37	55,22	9999
-21,37	55,23	9999
-21,37	55,24	9999
-21,37	55,25	9999
-21,37	55,26	9999
-21,37	55,27	9999
-21,37	55,28	9999
-21,37	55,29	9999
-21,37	55,3	9999
-21,37	55,31	9999
-21,37	55,32	9999
-21,37	55,33	9999
-21,37	55,34	9999
-21,37	55,35	9999
-21,37	55,36	9999
-21,37	55,37	9999
-21,37	55,38	9999
-21,37	55,39	9999
-21,37	55,4	9999
-21,37	55,41	3,716
-21,37	55,42	3,8
-21,37	55,43	3,875
-21,37	55,44	3,948
-21,37	55,45	4,016
-21,37	55,46	4,078
-21,37	55,47	4,132
-21,37	55,48	4,185
-21,37	55,49	4,233
-21,37	55,5	4,278
-21,37	55,51	4,323
-21,37	55,52	4,369
-21,37	55,53	4,414
-21,37	55,54	4,455
-21,37	55,55	4,488
-21,37	55,56	4,483
-21,37	55,57	4,51
-21,37	55,58	4,515
-21,37	55,59	4,508
-21,37	55,6	4,515
-21,37	55,61	4,496
-21,37	55,62	4,487
-21,37	55,63	4,449
-21,37	55,64	4,419
-21,37	55,65	4,405
-21,37	55,66	4,34
-21,37	55,67	4,289
-21,37	55,68	4,223
-21,37	55,69	4,147
-21,37	55,7	4,06
-21,37	55,71	3,986
-21,37	55,72	3,885
-21,37	55,73	3,777
-21,37	55,74	3,663
-21,37	55,75	3,541
-21,37	55,76	3,406
-21,37	55,77	3,271
-21,37	55,78	3,12
-21,37	55,79	2,962
-21,37	55,8	2,799
-21,37	55,81	2,642
-21,37	55,82	2,47
-21,37	55,83	2,302
-21,37	55,84	2,13
-21,37	55,85	9999
-21,37	55,86	9999
-21,37	55,87	9999
-21,37	55,88	9999
-21,37	55,89	9999
-21,37	55,9	9999
-21,37	55,91	9999
-21,37	55,92	9999
-21,37	55,93	9999
-21,37	55,94	9999
-21,38	55,14	9999
-21,38	55,15	9999
-21,38	55,16	9999
-21,38	55,17	9999
-21,38	55,18	9999
-21,38	55,19	9999
-21,38	55,2	9999
-21,38	55,21	9999
-21,38	55,22	9999
-21,38	55,23	9999
-21,38	55,24	9999
-21,38	55,25	9999
-21,38	55,26	9999
-21,38	55,27	9999
-21,38	55,28	9999
-21,38	55,29	9999
-21,38	55,3	9999
-21,38	55,31	9999
-21,38	55,32	9999
-21,38	55,33	9999
-21,38	55,34	9999
-21,38	55,35	9999
-21,38	55,36	9999
-21,38	55,37	9999
-21,38	55,38	9999
-21,38	55,39	9999
-21,38	55,4	9999
-21,38	55,41	9999
-21,38	55,42	3,648
-21,38	55,43	3,718
-21,38	55,44	3,786
-21,38	55,45	3,85
-21,38	55,46	3,909
-21,38	55,47	3,961
-21,38	55,48	4,008
-21,38	55,49	4,053
-21,38	55,5	4,093
-21,38	55,51	4,132
-21,38	55,52	4,17
-21,38	55,53	4,208
-21,38	55,54	4,243
-21,38	55,55	4,276
-21,38	55,56	4,299
-21,38	55,57	4,311
-21,38	55,58	4,312
-21,38	55,59	4,303
-21,38	55,6	4,303
-21,38	55,61	4,285
-21,38	55,62	4,266
-21,38	55,63	4,241
-21,38	55,64	4,215
-21,38	55,65	4,184
-21,38	55,66	4,13
-21,38	55,67	4,075
-21,38	55,68	4,015
-21,38	55,69	3,94
-21,38	55,7	3,858
-21,38	55,71	3,764
-21,38	55,72	3,658
-21,38	55,73	3,549
-21,38	55,74	3,44
-21,38	55,75	3,322
-21,38	55,76	3,196
-21,38	55,77	3,067
-21,38	55,78	2,924
-21,38	55,79	2,776
-21,38	55,8	2,624
-21,38	55,81	2,462
-21,38	55,82	2,31
-21,38	55,83	2,156
-21,38	55,84	2,004
-21,38	55,85	9999
-21,38	55,86	9999
-21,38	55,87	9999
-21,38	55,88	9999
-21,38	55,89	9999
-21,38	55,9	9999
-21,38	55,91	9999
-21,38	55,92	9999
-21,38	55,93	9999
-21,38	55,94	9999
-21,39	55,14	9999
-21,39	55,15	9999
-21,39	55,16	9999
-21,39	55,17	9999
-21,39	55,18	9999
-21,39	55,19	9999
-21,39	55,2	9999
-21,39	55,21	9999
-21,39	55,22	9999
-21,39	55,23	9999
-21,39	55,24	9999
-21,39	55,25	9999
-21,39	55,26	9999
-21,39	55,27	9999
-21,39	55,28	9999
-21,39	55,29	9999
-21,39	55,3	9999
-21,39	55,31	9999
-21,39	55,32	9999
-21,39	55,33	9999
-21,39	55,34	9999
-21,39	55,35	9999
-21,39	55,36	9999
-21,39	55,37	9999
-21,39	55,38	9999
-21,39	55,39	9999
-21,39	55,4	9999
-21,39	55,41	9999
-21,39	55,42	9999
-21,39	55,43	9999
-21,39	55,44	3,629
-21,39	55,45	3,687
-21,39	55,46	3,743
-21,39	55,47	3,793
-21,39	55,48	3,838
-21,39	55,49	3,879
-21,39	55,5	3,917
-21,39	55,51	3,952
-21,39	55,52	3,985
-21,39	55,53	4,014
-21,39	55,54	4,044
-21,39	55,55	4,077
-21,39	55,56	4,099
-21,39	55,57	4,092
-21,39	55,58	4,089
-21,39	55,59	4,081
-21,39	55,6	4,07
-21,39	55,61	4,062
-21,39	55,62	4,047
-21,39	55,63	4,025
-21,39	55,64	4,001
-21,39	55,65	3,976
-21,39	55,66	3,922
-21,39	55,67	3,859
-21,39	55,68	3,787
-21,39	55,69	3,709
-21,39	55,7	3,626
-21,39	55,71	3,534
-21,39	55,72	3,434
-21,39	55,73	3,331
-21,39	55,74	3,227
-21,39	55,75	3,115
-21,39	55,76	2,996
-21,39	55,77	2,874
-21,39	55,78	2,738
-21,39	55,79	2,598
-21,39	55,8	2,456
-21,39	55,81	2,307
-21,39	55,82	2,161
-21,39	55,83	2,02
-21,39	55,84	9999
-21,39	55,85	9999
-21,39	55,86	9999
-21,39	55,87	9999
-21,39	55,88	9999
-21,39	55,89	9999
-21,39	55,9	9999
-21,39	55,91	9999
-21,39	55,92	9999
-21,39	55,93	9999
-21,39	55,94	9999
-21,4	55,14	9999
-21,4	55,15	9999
-21,4	55,16	9999
-21,4	55,17	9999
-21,4	55,18	9999
-21,4	55,19	9999
-21,4	55,2	9999
-21,4	55,21	9999
-21,4	55,22	9999
-21,4	55,23	9999
-21,4	55,24	9999
-21,4	55,25	9999
-21,4	55,26	9999
-21,4	55,27	9999
-21,4	55,28	9999
-21,4	55,29	9999
-21,4	55,3	9999
-21,4	55,31	9999
-21,4	55,32	9999
-21,4	55,33	9999
-21,4	55,34	9999
-21,4	55,35	9999
-21,4	55,36	9999
-21,4	55,37	9999
-21,4	55,38	9999
-21,4	55,39	9999
-21,4	55,4	9999
-21,4	55,41	9999
-21,4	55,42	9999
-21,4	55,43	9999
-21,4	55,44	9999
-21,4	55,45	9999
-21,4	55,46	3,583
-21,4	55,47	3,631
-21,4	55,48	3,672
-21,4	55,49	3,71
-21,4	55,5	3,744
-21,4	55,51	3,776
-21,4	55,52	3,803
-21,4	55,53	3,832
-21,4	55,54	3,855
-21,4	55,55	3,882
-21,4	55,56	3,882
-21,4	55,57	3,884
-21,4	55,58	3,88
-21,4	55,59	3,872
-21,4	55,6	3,859
-21,4	55,61	3,849
-21,4	55,62	3,83
-21,4	55,63	3,807
-21,4	55,64	3,78
-21,4	55,65	3,742
-21,4	55,66	3,7
-21,4	55,67	3,636
-21,4	55,68	3,565
-21,4	55,69	3,489
-21,4	55,7	3,408
-21,4	55,71	3,32
-21,4	55,72	3,225
-21,4	55,73	3,128
-21,4	55,74	3,027
-21,4	55,75	2,92
-21,4	55,76	2,807
-21,4	55,77	2,691
-21,4	55,78	2,563
-21,4	55,79	2,431
-21,4	55,8	2,297
-21,4	55,81	2,158
-21,4	55,82	2,021
-21,4	55,83	9999
-21,4	55,84	9999
-21,4	55,85	9999
-21,4	55,86	9999
-21,4	55,87	9999
-21,4	55,88	9999
-21,4	55,89	9999
-21,4	55,9	9999
-21,4	55,91	9999
-21,4	55,92	9999
-21,4	55,93	9999
-21,4	55,94	9999
-21,41	55,14	9999
-21,41	55,15	9999
-21,41	55,16	9999
-21,41	55,17	9999
-21,41	55,18	9999
-21,41	55,19	9999
-21,41	55,2	9999
-21,41	55,21	9999
-21,41	55,22	9999
-21,41	55,23	9999
-21,41	55,24	9999
-21,41	55,25	9999
-21,41	55,26	9999
-21,41	55,27	9999
-21,41	55,28	9999
-21,41	55,29	9999
-21,41	55,3	9999
-21,41	55,31	9999
-21,41	55,32	9999
-21,41	55,33	9999
-21,41	55,34	9999
-21,41	55,35	9999
-21,41	55,36	9999
-21,41	55,37	9999
-21,41	55,38	9999
-21,41	55,39	9999
-21,41	55,4	9999
-21,41	55,41	9999
-21,41	55,42	9999
-21,41	55,43	9999
-21,41	55,44	9999
-21,41	55,45	9999
-21,41	55,46	9999
-21,41	55,47	9999
-21,41	55,48	9999
-21,41	55,49	3,546
-21,41	55,5	3,578
-21,41	55,51	3,607
-21,41	55,52	3,631
-21,41	55,53	3,656
-21,41	55,54	3,675
-21,41	55,55	3,685
-21,41	55,56	3,691
-21,41	55,57	3,69
-21,41	55,58	3,684
-21,41	55,59	3,679
-21,41	55,6	3,665
-21,41	55,61	3,649
-21,41	55,62	3,627
-21,41	55,63	3,6
-21,41	55,64	3,569
-21,41	55,65	3,529
-21,41	55,66	3,478
-21,41	55,67	3,419
-21,41	55,68	3,357
-21,41	55,69	3,283
-21,41	55,7	3,205
-21,41	55,71	3,121
-21,41	55,72	3,03
-21,41	55,73	2,937
-21,41	55,74	2,839
-21,41	55,75	2,735
-21,41	55,76	2,627
-21,41	55,77	2,517
-21,41	55,78	2,397
-21,41	55,79	2,273
-21,41	55,8	2,146
-21,41	55,81	9999
-21,41	55,82	9999
-21,41	55,83	9999
-21,41	55,84	9999
-21,41	55,85	9999
-21,41	55,86	9999
-21,41	55,87	9999
-21,41	55,88	9999
-21,41	55,89	9999
-21,41	55,9	9999
-21,41	55,91	9999
-21,41	55,92	9999
-21,41	55,93	9999
-21,41	55,94	9999
-21,42	55,14	9999
-21,42	55,15	9999
-21,42	55,16	9999
-21,42	55,17	9999
-21,42	55,18	9999
-21,42	55,19	9999
-21,42	55,2	9999
-21,42	55,21	9999
-21,42	55,22	9999
-21,42	55,23	9999
-21,42	55,24	9999
-21,42	55,25	9999
-21,42	55,26	9999
-21,42	55,27	9999
-21,42	55,28	9999
-21,42	55,29	9999
-21,42	55,3	9999
-21,42	55,31	9999
-21,42	55,32	9999
-21,42	55,33	9999
-21,42	55,34	9999
-21,42	55,35	9999
-21,42	55,36	9999
-21,42	55,37	9999
-21,42	55,38	9999
-21,42	55,39	9999
-21,42	55,4	9999
-21,42	55,41	9999
-21,42	55,42	9999
-21,42	55,43	9999
-21,42	55,44	9999
-21,42	55,45	9999
-21,42	55,46	9999
-21,42	55,47	9999
-21,42	55,48	9999
-21,42	55,49	9999
-21,42	55,5	9999
-21,42	55,51	9999
-21,42	55,52	3,465
-21,42	55,53	3,486
-21,42	55,54	3,5
-21,42	55,55	3,505
-21,42	55,56	3,51
-21,42	55,57	3,506
-21,42	55,58	3,498
-21,42	55,59	3,492
-21,42	55,6	3,477
-21,42	55,61	3,458
-21,42	55,62	3,433
-21,42	55,63	3,404
-21,42	55,64	3,369
-21,42	55,65	3,326
-21,42	55,66	3,276
-21,42	55,67	3,218
-21,42	55,68	3,154
-21,42	55,69	3,085
-21,42	55,7	3,012
-21,42	55,71	2,932
-21,42	55,72	2,845
-21,42	55,73	2,755
-21,42	55,74	2,662
-21,42	55,75	9999
-21,42	55,76	9999
-21,42	55,77	9999
-21,42	55,78	9999
-21,42	55,79	9999
-21,42	55,8	9999
-21,42	55,81	9999
-21,42	55,82	9999
-21,42	55,83	9999
-21,42	55,84	9999
-21,42	55,85	9999
-21,42	55,86	9999
-21,42	55,87	9999
-21,42	55,88	9999
-21,42	55,89	9999
-21,42	55,9	9999
-21,42	55,91	9999
-21,42	55,92	9999
-21,42	55,93	9999
-21,42	55,94	9999
-21,43	55,14	9999
-21,43	55,15	9999
-21,43	55,16	9999
-21,43	55,17	9999
-21,43	55,18	9999
-21,43	55,19	9999
-21,43	55,2	9999
-21,43	55,21	9999
-21,43	55,22	9999
-21,43	55,23	9999
-21,43	55,24	9999
-21,43	55,25	9999
-21,43	55,26	9999
-21,43	55,27	9999
-21,43	55,28	9999
-21,43	55,29	9999
-21,43	55,3	9999
-21,43	55,31	9999
-21,43	55,32	9999
-21,43	55,33	9999
-21,43	55,34	9999
-21,43	55,35	9999
-21,43	55,36	9999
-21,43	55,37	9999
-21,43	55,38	9999
-21,43	55,39	9999
-21,43	55,4	9999
-21,43	55,41	9999
-21,43	55,42	9999
-21,43	55,43	9999
-21,43	55,44	9999
-21,43	55,45	9999
-21,43	55,46	9999
-21,43	55,47	9999
-21,43	55,48	9999
-21,43	55,49	9999
-21,43	55,5	9999
-21,43	55,51	9999
-21,43	55,52	9999
-21,43	55,53	9999
-21,43	55,54	9999
-21,43	55,55	9999
-21,43	55,56	9999
-21,43	55,57	9999
-21,43	55,58	9999
-21,43	55,59	3,312
-21,43	55,6	3,295
-21,43	55,61	3,275
-21,43	55,62	3,248
-21,43	55,63	3,216
-21,43	55,64	3,18
-21,43	55,65	3,136
-21,43	55,66	3,085
-21,43	55,67	3,029
-21,43	55,68	2,966
-21,43	55,69	9999
-21,43	55,7	9999
-21,43	55,71	9999
-21,43	55,72	9999
-21,43	55,73	9999
-21,43	55,74	9999
-21,43	55,75	9999
-21,43	55,76	9999
-21,43	55,77	9999
-21,43	55,78	9999
-21,43	55,79	9999
-21,43	55,8	9999
-21,43	55,81	9999
-21,43	55,82	9999
-21,43	55,83	9999
-21,43	55,84	9999
-21,43	55,85	9999
-21,43	55,86	9999
-21,43	55,87	9999
-21,43	55,88	9999
-21,43	55,89	9999
-21,43	55,9	9999
-21,43	55,91	9999
-21,43	55,92	9999
-21,43	55,93	9999
-21,43	55,94	9999
-21,44	55,14	9999
